 [ER_EW, ET_EW, CPRT_EW, GRT_EW, ER_LW, ET_LW, CPRT_LW, GRT_LW]  O.F.1  IT_1 IT_Force Force_Exp Force_FEMU 
     188.611        81.886      0.95588       22.996      576.783      251.113     0.12418      154.412       8.018235e-07       8.954458e-04       6.563129e-01      147.572       50.719
     188.287        71.255      1.01202       26.157      581.847      263.039     0.10752      164.967       1.129703e-06       1.062874e-03       6.510474e-01      147.572       51.496
     185.720        97.723      0.92551       23.437      568.701      264.202     0.13517      141.118       8.025222e-07       8.958358e-04       6.579709e-01      147.572       50.474
     197.943        74.643      0.99604       23.700      598.414      239.748     0.10818      170.971       8.058429e-07       8.976873e-04       6.408598e-01      147.572       52.999
     196.088        87.437      0.95559       21.616      560.305      195.850     0.12765      170.441       1.123681e-06       1.060038e-03       6.521034e-01      147.572       51.340
     186.207        86.002      0.96166       25.032      583.853      283.107     0.12116      146.396       7.544776e-07       8.686064e-04       6.525784e-01      147.572       51.270
     188.242        92.748      0.96063       24.410      558.167      269.724     0.12175      142.648       6.685896e-07       8.176730e-04       6.519368e-01      147.572       51.364
     187.465        98.630      0.96131       24.789      541.636      282.780     0.12057      133.359       7.613513e-07       8.725542e-04       6.515529e-01      147.572       51.421
     190.345        88.279      0.97409       23.822      609.371      253.087     0.11821      167.201       7.428309e-07       8.618761e-04       6.436121e-01      147.572       52.593
     192.372        89.775      0.95923       23.245      564.520      278.944     0.12541      153.740       6.662676e-07       8.162519e-04       6.483288e-01      147.572       51.897
     195.235        91.578      0.95599       22.555      550.554      299.157     0.12864      153.231       7.746470e-07       8.801401e-04       6.465882e-01      147.572       52.154
     179.962       106.725      0.91977       24.079      550.953      290.188     0.14188      134.431       9.889547e-07       9.944618e-04       6.624984e-01      147.572       49.806
     193.367        82.122      0.97695       23.794      586.366      251.906     0.11616      161.429       6.817641e-07       8.256898e-04       6.459738e-01      147.572       52.244
     193.926        78.829      1.00317       24.436      584.643      261.425     0.10969      168.933       6.405263e-07       8.003286e-04       6.422654e-01      147.572       52.792
     198.095        70.151      1.04203       24.944      592.696      260.042     0.09798      183.768       7.761430e-07       8.809896e-04       6.354605e-01      147.572       53.796
     192.323        93.550      0.98455       25.262      578.464      277.453     0.11637      158.597       7.073976e-07       8.410690e-04       6.390245e-01      147.572       53.270
     193.785        83.380      0.98315       22.555      587.793      281.600     0.11001      174.711       6.753276e-07       8.217830e-04       6.423949e-01      147.572       52.773
     197.741        88.891      0.98960       22.521      574.586      251.330     0.11371      178.436       7.022097e-07       8.379793e-04       6.381200e-01      147.572       53.403
     195.374        86.757      0.98105       23.368      541.461      280.785     0.11547      159.617       7.231758e-07       8.503972e-04       6.460796e-01      147.572       52.229
     195.661        82.542      0.99631       24.791      578.657      275.503     0.11009      154.243       5.722535e-07       7.564741e-04       6.395237e-01      147.572       53.196
     197.952        78.262      1.01282       25.917      585.456      282.070     0.10433      146.595       6.114102e-07       7.819270e-04       6.350435e-01      147.572       53.857
     191.473        86.050      0.98234       24.371      612.854      256.225     0.11520      163.195       6.767923e-07       8.226736e-04       6.412117e-01      147.572       52.947
     194.303        77.790      0.97829       22.301      583.230      254.219     0.11401      165.394       7.226881e-07       8.501104e-04       6.477540e-01      147.572       51.982
     192.817        89.472      0.98299       24.504      579.654      271.550     0.11578      160.283       6.246448e-07       7.903445e-04       6.413802e-01      147.572       52.922
     187.724        82.288      0.97159       25.543      588.416      285.750     0.11721      142.115       7.958299e-07       8.920927e-04       6.502749e-01      147.572       51.610
     195.212        87.216      0.98510       23.258      578.028      259.728     0.11458      168.973       6.183394e-07       7.863454e-04       6.410455e-01      147.572       52.972
     192.493        90.376      0.98627       24.086      574.543      287.205     0.11434      159.960       6.255388e-07       7.909098e-04       6.406828e-01      147.572       53.025
     194.648        87.421      0.98186       23.443      539.729      290.589     0.11509      157.411       7.331561e-07       8.562451e-04       6.461268e-01      147.572       52.222
     192.264        86.392      0.98222       24.137      594.139      264.613     0.11517      161.740       6.125930e-07       7.826830e-04       6.422343e-01      147.572       52.796
     191.952        90.932      0.98081       25.709      565.309      260.636     0.12173      143.471       6.741476e-07       8.210647e-04       6.445505e-01      147.572       52.454
     192.410        89.013      0.98140       24.901      570.889      265.801     0.11874      150.996       6.148053e-07       7.840949e-04       6.439368e-01      147.572       52.545
     198.612        80.779      1.00855       23.923      598.390      271.325     0.10928      177.910       5.723165e-07       7.565157e-04       6.330483e-01      147.572       54.152
     195.974        81.385      1.02228       25.281      600.424      260.376     0.10208      172.073       6.007357e-07       7.750711e-04       6.327615e-01      147.572       54.194
     194.924        93.193      0.98311       24.277      583.941      277.589     0.11525      157.492       6.372321e-07       7.982679e-04       6.364602e-01      147.572       53.648
     194.674        89.488      0.98812       24.316      584.116      273.503     0.11385      160.315       5.933859e-07       7.703152e-04       6.378489e-01      147.572       53.443
     196.915        81.248      1.00047       24.686      596.548      249.017     0.11046      166.488       6.224780e-07       7.889725e-04       6.372136e-01      147.572       53.537
     197.618        80.105      1.00813       24.312      595.606      258.373     0.10775      167.727       5.580696e-07       7.470403e-04       6.355293e-01      147.572       53.786
     200.040        75.618      1.02070       24.216      603.663      251.908     0.10385      171.513       5.768253e-07       7.594899e-04       6.327406e-01      147.572       54.197
     193.686        87.973      0.99255       24.039      578.493      283.785     0.11232      161.803       5.864510e-07       7.658006e-04       6.391938e-01      147.572       53.245
     195.000        82.161      1.00980       25.694      597.139      278.642     0.10770      157.617       5.477848e-07       7.401246e-04       6.349655e-01      147.572       53.869
     194.895        79.691      1.02215       26.959      606.810      288.348     0.10434      152.086       5.741619e-07       7.577344e-04       6.320586e-01      147.572       54.298
